,Regione Puglia,,,,,,
05/06/2007 6.00,"0,51345301","3,59938191","9,18125153",,,"15,03256035",
05/06/2007 7.00,"0,47942001","4,43187489","9,69068146",,,"15,03256035",
05/06/2007 8.00,"0,60425901","5,37928192","10,77939987",,,"15,03256035",
05/06/2007 9.00,"0,37129599","5,64741471","10,40427971",,,"15,03256035",
05/06/2007 10.00,"0,440597","5,12774519","9,90367699",,,"15,03256035",
05/06/2007 11.00,"0,592875","4,93749897","9,54890823",,,"15,03256035",
05/06/2007 12.00,"0,498665","6,99447029","10,51348972",,,"15,03256035",
05/06/2007 13.00,"0,798069","10,32699096","11,96784019",,,"15,03256035",
05/06/2007 14.00,"0,80686402","6,6344055","9,44987106",,,"15,03256035",
05/06/2007 15.00,"1,07994401","7,73758567","10,13770008",,,"15,03256035",
05/06/2007 16.00,"1,34019494","6,96765851","9,58960819",,,"15,03256035",
05/06/2007 17.00,"0,66458601","4,2888681","8,00230694",,,"15,03256035",
05/06/2007 18.00,"0,62202901","4,02073531","8,0457201",,,"15,03256035",
05/06/2007 19.00,"0,57766497","4,11905142","8,19359684",,,"15,03256035",
05/06/2007 20.00,"0,64723802","4,22885856","8,45475578",,,"15,03256035",
05/06/2007 21.00,"0,48505199","3,89177583","8,53412056",,,"15,03256035",
05/06/2007 22.00,"0,56534702","3,85857806","8,52665901",,,"15,03256035",
05/06/2007 23.00,"0,58925998","4,94260589","9,25586796",,,"15,03256035",
06/06/2007 0.00,"0,53215599","4,36164963","8,98996067",,,"15,03256035",
06/06/2007 1.00,"0,438007","4,41272066","8,90856075",,,"13,36128044",
06/06/2007 2.00,"0,61064398","4,6706415","9,32302284",,,"13,36128044",
06/06/2007 3.00,"0,583749","4,90940812","9,22262955",,,"13,36128044",
06/06/2007 4.00,"0,56769598","4,56594128","8,91534424",,,"13,36128044",
06/06/2007 5.00,"0,55152202","4,50465266","8,85836411",,,"13,36128044",
06/06/2007 6.00,"0,70292598","5,67039865","9,7056036",,,"13,36128044",
06/06/2007 7.00,"1,14102399","8,15638468","13,71522999",,,"13,36128044",
06/06/2007 8.00,"0,819242","9,41661518","12,31583023",,,"13,36128044",
06/06/2007 9.00,"0,73355597","8,53304928","11,74738026",,,"13,36128044",
06/06/2007 10.00,"0,96567601","7,87931338","10,9700098",,,"13,36128044",
06/06/2007 11.00,"1,10813498","5,51334831","7,59191418",,,"13,36128044",
06/06/2007 12.00,"0,98678899","5,04475171","6,6585269",,,"13,36128044",
06/06/2007 13.00,"1,34682095","6,00875857","7,03296709",,,"13,36128044",
06/06/2007 14.00,"1,50707901","6,6816487","7,12996912",,,"13,36128044",
06/06/2007 15.00,"1,05280805","6,12622702","7,14624882",,,"13,36128044",
06/06/2007 16.00,"0,68831903","5,58229637","7,52815104",,,"13,36128044",
06/06/2007 17.00,"0,67217499","7,37368929","9,77208042",,,"13,36128044",
06/06/2007 18.00,"0,518543","7,09534079","9,90910339",,,"13,36128044",
06/06/2007 19.00,"0,70912999","10,20824907","11,06836987",,,"13,36128044",
06/06/2007 20.00,"0,75231999","10,65768957","11,51471996",,,"13,36128044",
06/06/2007 21.00,"0,667597","10,82367465","11,78129959",,,"13,36128044",
06/06/2007 22.00,"0,58588701","9,14082107","11,69108009",,,"13,36128044",
06/06/2007 23.00,"0,59799498","8,67605607","14,16563988",,,"13,36128044",
07/06/2007 0.00,"0,56534702","10,14950921","15,13430977",,,"13,36128044",
07/06/2007 1.00,,"7,50520129","12,80626011",,,"13,35896969",
07/06/2007 2.00,"0,74826002",,,,,"13,35896969",
07/06/2007 3.00,"0,80952698","6,00109726","11,5221796",,,"13,35896969",
07/06/2007 4.00,"0,80263901","5,82489458","11,61104012",,,"13,35896969",
07/06/2007 5.00,"0,72759497","6,17602273","10,56165981",,,"13,35896969",
07/06/2007 6.00,"0,86390603","6,19900479","11,18165016",,,"13,35896969",
07/06/2007 7.00,"1,14377904","7,980182","13,51918983",,,"13,35896969",
07/06/2007 8.00,"1,01254296","10,98838818","14,89552975",,,"13,35896969",
07/06/2007 9.00,"0,73593402","10,39465805","12,05263042",,,"13,35896969",
07/06/2007 10.00,"1,56286204","18,10160788","16,69717979",,,"13,35896969",
07/06/2007 11.00,"2,24115396","12,22946634","12,28122997",,,"13,35896969",
07/06/2007 12.00,"4,88689089","25,68084156","21,77993965",,,"13,35896969",
07/06/2007 13.00,"4,19590998","6,55268734","7,55257082",,,"13,35896969",
07/06/2007 14.00,"2,00369692","5,08305828","6,66259718",,,"13,35896969",
07/06/2007 15.00,"1,81010699","4,31185204","5,82621098",,,"13,35896969",
07/06/2007 16.00,"1,89747703","4,75235779","5,94152784",,,"13,35896969",
07/06/2007 17.00,"1,72346306","4,2441793","5,75634193",,,"13,35896969",
07/06/2007 18.00,"1,05205905","3,92880332","6,0161438",,,"13,35896969",
07/06/2007 19.00,"1,01399302","4,23268827","5,79704189",,,"13,35896969",
07/06/2007 20.00,"1,04335797","5,34863855","6,00936079",,,"13,35896969",
07/06/2007 21.00,"0,82040298","7,64437648","7,77845621",,,"13,35896969",
07/06/2007 22.00,"0,91320997","6,7237831","7,26699305",,,"13,35896969",
07/06/2007 23.00,"0,76167297","8,08488222","8,42016029",,,"13,35896969",
08/06/2007 0.00,"0,901972","10,08567371","10,55758953",,,"13,35896969",
08/06/2007 1.00,"0,91320997","8,46920814","8,96961117",,,"13,35219002",
08/06/2007 2.00,"0,77399898","7,80270401","8,67996216",,,"13,35219002",
08/06/2007 3.00,"0,70366901","8,87523892","9,50074673",,,"13,35219002",
08/06/2007 4.00,"0,915748","8,92375932","9,66151142",,,"13,35219002",
08/06/2007 5.00,"0,87659502","8,09126634","9,61199379",,,"13,35219002",
08/06/2007 6.00,"1,57627594","9,66304499","11,63749027",,,"13,35219002",
08/06/2007 7.00,"1,86919904","9,13954388","12,34634972",,,"13,35219002",
08/06/2007 8.00,"1,16226804","9,97459125","14,25043964",,,"13,35219002",
08/06/2007 9.00,"1,338094","13,90849772","14,60249043",,,"13,35219002",
08/06/2007 10.00,"1,39573598","12,34948919","11,86270046",,,"13,35219002",
08/06/2007 11.00,"1,222085","8,0299796","8,47646236",,,"13,35219002",
08/06/2007 12.00,"1,37724698","5,94619463","6,71347189",,,"13,35219002",
08/06/2007 13.00,"0,91067302","4,44592031","5,26794195",,,"13,35219002",
08/06/2007 14.00,"0,80553901","5,89639703","6,43060589",,,"13,35219002",
08/06/2007 15.00,"0,98752898","7,08767948","8,57075024",,,"13,35219002",
08/06/2007 16.00,"1,13761604","9,87627515","9,477005",,,"13,35219002",
08/06/2007 17.00,"0,921911","7,03660657","7,53561306",,,"13,35219002",
08/06/2007 18.00,"0,91357303","11,82726904","10,26319027",,,"13,35219002",
08/06/2007 19.00,"0,84578001","6,55268734","6,74060488",,,"13,35219002",
08/06/2007 20.00,"0,81351501","7,87676086","7,70723104",,,"13,35219002",
08/06/2007 21.00,"1,13217795","9,60941768","9,43291283",,,"13,35219002",
08/06/2007 22.00,"0,90269703","10,75600756","10,11870003",,,"13,35219002",
08/06/2007 23.00,"0,90523499","10,79558568","12,32192993",,,"13,35219002",
09/06/2007 0.00,"0,897259","7,31240067","9,12562847",,,"13,35219002",
09/06/2007 1.00,,"6,93956766","8,50020409",,,"13,3781004",
09/06/2007 2.00,"0,72290999",,,,,"13,3781004",
09/06/2007 3.00,"0,61526197","5,99599034","7,77235079",,,"13,3781004",
09/06/2007 4.00,"0,67781502","6,50416883","8,24854183",,,"13,3781004",
09/06/2007 5.00,"0,808599","5,9755608","8,28856373",,,"13,3781004",
09/06/2007 6.00,"1,71901703","6,46713946","8,84751034",,,"13,3781004",
09/06/2007 7.00,"0,89881903","5,2324473","8,36318016",,,"13,3781004",
09/06/2007 8.00,"0,97780401","8,86757949","10,78958035",,,"13,3781004",
09/06/2007 9.00,"0,88290203","5,79552841","8,11694527",,,"13,3781004",
09/06/2007 10.00,"0,69152701","5,13796091","7,65499878",,,"13,3781004",
09/06/2007 11.00,"0,78942001","7,07491125","8,45543385",,,"13,3781004",
09/06/2007 12.00,"1,078897","4,67447122","6,51471996",,,"13,3781004",
09/06/2007 13.00,"0,79271197","4,14075816","5,77940607",,,"13,3781004",
09/06/2007 14.00,"1,08508897","4,7217163","5,88386917",,,"13,3781004",
09/06/2007 15.00,"1,28017902","7,57542654","7,70383978",,,"13,3781004",
09/06/2007 16.00,"1,02510405","5,0383676","5,39953899",,,"13,3781004",
09/06/2007 17.00,"1,18104804","6,12494982","6,28205204",,,"13,3781004",
09/06/2007 18.00,"0,768911","5,48270494","5,99579382",,,"13,3781004",
09/06/2007 19.00,"0,90899801","3,28528124","4,83855677",,,"13,3781004",
09/06/2007 20.00,"0,77471","4,46251826","6,01885796",,,"13,3781004",
09/06/2007 21.00,"0,83231002","3,63257968","5,41581917",,,"13,3781004",
09/06/2007 22.00,"0,87214899","5,34608415","6,69108677",,,"13,3781004",
09/06/2007 23.00,"1,31530595","5,40226398","7,14489222",,,"13,3781004",
10/06/2007 0.00,"1,106444","5,7406239","7,57834816",,,"13,3781004",
10/06/2007 1.00,"0,667696","6,23347976","8,51241398",,,"13,35692978",
10/06/2007 2.00,"0,71617401","11,80428322","13,97774982",,,"13,35692978",
10/06/2007 3.00,"0,751876","6,65228065","9,34744263",,,"13,35692978",
10/06/2007 4.00,"0,595568","4,27610175","7,22289991",,,"13,35692978",
10/06/2007 5.00,"0,77652198","4,22502884","7,96771097",,,"13,35692978",
10/06/2007 6.00,"0,79452401","4,62978242","9,08899784",,,"13,35692978",
10/06/2007 7.00,"0,77522302","5,95257874","10,09632015",,,"13,35692978",
10/06/2007 8.00,"1,071679","6,9536112","10,67628956",,,"13,35692978",
10/06/2007 9.00,"0,88130099","5,67805996","7,424366",,,"13,35692978",
10/06/2007 10.00,"1,32829404","4,09479216","6,16334295",,,"13,35692978",
10/06/2007 11.00,"1,39809597","4,70000768","5,94220591",,,"13,35692978",
10/06/2007 12.00,"2,07986689","3,43722466","4,77886295",,,"13,35692978",
10/06/2007 13.00,"2,20769191","4,30036101","5,12277794",,,"13,35692978",
10/06/2007 14.00,"2,25342107","3,39125866","4,08628416",,,"13,35692978",
10/06/2007 15.00,"2,24904108","3,81516458","4,21177578",,,"13,35692978",
10/06/2007 16.00,"2,35681009","4,24035147","4,45258522",,,"13,35692978",
10/06/2007 17.00,"1,74058294","4,34377261","4,39831781",,,"13,35692978",
10/06/2007 18.00,"1,83022904","6,13771805","5,07733011",,,"13,35692978",
10/06/2007 19.00,"1,85421097","8,50879003","6,80911684",,,"13,35692978",
10/06/2007 20.00,"1,51335597","9,74476127","7,14489222",,,"13,35692978",
10/06/2007 21.00,"0,98088402","10,11758675","7,66110516",,,"13,35692978",
10/06/2007 22.00,"1,02105606","12,65720198","10,00473976",,,"13,35692978",
10/06/2007 23.00,"0,967866","12,04432891","10,29574966",,,"13,35692978",
11/06/2007 0.00,"0,95910698","9,64133825","9,31556129",,,"13,35692978",
11/06/2007 1.00,,"9,97714377","9,64726639",,,"13,36534977",
11/06/2007 2.00,"1,03297603",,,,,"13,36534977",
11/06/2007 3.00,"0,89537901","6,68420122","8,26753521",,,"13,36534977",
11/06/2007 4.00,"1,13268399","6,09941336","8,54429531",,,"13,36534977",
11/06/2007 5.00,"1,45038998","7,09789519","9,31691837",,,"13,36534977",
11/06/2007 6.00,"1,83734798","7,2779257","10,37578964",,,"13,36534977",
11/06/2007 7.00,"1,31659997","11,34589668","13,31976032",,,"13,36534977",
11/06/2007 8.00,"1,55644298","11,22970543","12,13945961",,,"13,36534977",
11/06/2007 9.00,"2,57491589","10,84027636","10,75362968",,,"13,36534977",
11/06/2007 10.00,"2,95000005","18,90598743","18,84547043",,,"13,36534977",
11/06/2007 11.00,"4,30711699","16,71880013","13,39031029",,,"13,36534977",
11/06/2007 12.00,"3,92305994","15,04870726","11,81725025",,,"13,36534977",
11/06/2007 13.00,"3,91943407","6,66504887","4,65201521",,,"13,36534977",
11/06/2007 14.00,"3,89922094","8,75394076","5,9659481",,,"13,36534977",
11/06/2007 15.00,"4,16544199","9,08080965","6,55609798",,,"13,36534977",
11/06/2007 16.00,"4,0872159","8,43090346","6,41636086",,,"13,36534977",
11/06/2007 17.00,"2,58805895","4,87110344","4,87857819",,,"13,36534977",
11/06/2007 18.00,"1,45229399","4,67702562","5,02509785",,,"13,36534977",
11/06/2007 19.00,"1,44513297","5,19924765","5,41581917",,,"13,36534977",
11/06/2007 20.00,"1,11899698","4,89153298","5,01695919",,,"13,36534977",
11/06/2007 21.00,"0,99517798","6,2526321","5,68647385",,,"13,36534977",
11/06/2007 22.00,"0,98013097","6,45309591","5,91982079",,,"13,36534977",
11/06/2007 23.00,"0,80400997","6,48629368","6,30308008",,,"13,36534977",
12/06/2007 0.00,"0,91803998","6,7697491","7,41758299",,,"13,36534977",
12/06/2007 1.00,"1,02445602","8,11552748","8,47442722",,,"13,35883045",
12/06/2007 2.00,"0,72097999","6,98170206","7,864604",,,"13,35883045",
12/06/2007 3.00,"0,91613603","7,22812999","7,96499777",,,"13,35883045",
12/06/2007 4.00,"1,02789998","6,84508127","8,19495392",,,"13,35883045",
12/06/2007 5.00,"1,00052595","6,57184156","8,27906704",,,"13,35883045",
12/06/2007 6.00,"2,31803203","13,81784481","17,95889091",,,"13,35883045",
12/06/2007 7.00,"1,02128303","10,69088358","11,80029011",,,"13,35883045",
12/06/2007 8.00,"1,39845204","13,5918389","14,42545033",,,"13,35883045",
12/06/2007 9.00,"1,628052","10,15844396","10,41310024",,,"13,35883045",
12/06/2007 10.00,"2,99785995","10,19419988","8,81223774",,,"13,35883045",
12/06/2007 11.00,"3,32816601","6,3432869","6,02835512",,,"13,35883045",
12/06/2007 12.00,"4,06781816","8,29172827","6,46587992",,,"13,35883045",
12/06/2007 13.00,"2,99949098","10,84282888","7,0485692",,,"13,35883045",
12/06/2007 14.00,"1,17293","12,86660806","9,81617165",,,"13,35883045",
12/06/2007 15.00,"1,15779197","8,70031533","8,04097176",,,"13,35883045",
12/06/2007 16.00,"0,973876","14,12939108","11,15859032",,,"13,35883045",
12/06/2007 17.00,"1,77824903","11,60509472","10,23808956",,,"13,35883045",
12/06/2007 18.00,"1,19196498","10,87346849","9,30538654",,,"13,35883045",
12/06/2007 19.00,"1,041587","9,96182114","8,74304771",,,"13,35883045",
12/06/2007 20.00,"1,13857603","13,55481329","11,4177103",,,"13,35883045",
12/06/2007 21.00,"0,85223198","7,8920816","7,63397121",,,"13,35883045",
12/06/2007 22.00,"0,78696901","12,32267177","10,18111038",,,"13,35883045",
12/06/2007 23.00,"1,04104304","11,09309028","10,01288033",,,"13,35883045",
13/06/2007 0.00,"0,73648","9,22381456","9,5746851",,,"13,35883045",
13/06/2007 1.00,,"6,92935383","7,83272314",,,"13,36657047",
13/06/2007 2.00,"1,10169494",,,,,"13,36657047",
13/06/2007 3.00,"1,21087003","6,05472457","9,40781498",,,"13,36657047",
13/06/2007 4.00,"1,21700501","6,52076677","8,84072781",,,"13,36657047",
13/06/2007 5.00,"1,42166305","6,03429503","8,03283119",,,"13,36657047",
13/06/2007 6.00,"2,02463388","7,16939576","10,74073982",,,"13,36657047",
13/06/2007 7.00,"1,81287396","10,34741486","16,99225998",,,"13,36657047",
13/06/2007 8.00,"1,62617004","12,41333409","12,68552017",,,"13,36657047",
13/06/2007 9.00,"1,66253102","8,86502509","9,32641411",,,"13,36657047",
13/06/2007 10.00,"1,77920198","13,4156381","11,19861031",,,"13,36657047",
13/06/2007 11.00,"1,22398806","12,58825392","10,44227028",,,"13,36657047",
13/06/2007 12.00,"2,40009689","11,82598808","10,49178982",,,"13,36657047",
13/06/2007 13.00,"2,05135393","9,4281062","8,43915367",,,"13,36657047",
13/06/2007 14.00,"1,84188998","6,97531794","7,14217901",,,"13,36657047",
13/06/2007 15.00,"1,77370095","7,13875239","7,23036194",,,"13,36657047",
13/06/2007 16.00,"1,41066098","7,46434409","7,25885201",,,"13,36657047",
13/06/2007 17.00,"1,39881301","7,61884002","7,63193607",,,"13,36657047",
13/06/2007 18.00,"1,27313495","5,20946336","6,21082592",,,"13,36657047",
13/06/2007 19.00,"1,57224703","5,18009719","6,05752277",,,"13,36657047",
13/06/2007 20.00,"1,36196804","7,81164252","7,49355602",,,"13,36657047",
13/06/2007 21.00,"1,35374606","16,6217631","12,80965996",,,"13,36657047",
13/06/2007 22.00,"1,45167696","15,62327375","13,41948032",,,"13,36657047",
13/06/2007 23.00,"1,64143395","15,91949928","13,93704987",,,"13,36657047",
14/06/2007 0.00,"1,42169404","11,73150168","12,24392033",,,"13,36657047",
14/06/2007 1.00,"1,39651597","7,75673801","8,92009258",,,"13,36114025",
14/06/2007 2.00,"1,44291198","8,72074487","11,92171955",,,"13,36114025",
14/06/2007 3.00,"1,27440405","8,48963768","9,76122665",,,"13,36114025",
14/06/2007 4.00,"1,38633001","7,43625323","9,24637127",,,"13,36114025",
14/06/2007 5.00,"1,38094902","7,1911025","10,32831001",,,"13,36114025",
14/06/2007 6.00,"2,23603201","17,17079503","22,94396973",,,"13,36114025",
14/06/2007 7.00,"2,36606312","14,14343086","19,11137962",,,"13,36114025",
14/06/2007 8.00,"2,11664104","21,08427948","18,97027969",,,"13,36114025",
14/06/2007 9.00,"2,40118504","11,23737051","11,51811028",,,"13,36114025",
14/06/2007 10.00,"3,4555459","11,01392652","11,32343006",,,"13,36114025",
14/06/2007 11.00,"3,91361499","9,07570274","8,46628666",,,"13,36114025",
14/06/2007 12.00,"3,86567712","5,4648298","5,19468212",,,"13,36114025",
14/06/2007 13.00,"4,10636377","5,52100963","4,60588789",,,"13,36114025",
14/06/2007 14.00,"4,38150787","6,02535839","4,47429085",,,"13,36114025",
14/06/2007 15.00,"5,15770197","6,66504887","4,89011002",,,"13,36114025",
14/06/2007 16.00,"5,66186523","9,32596038","6,10839796",,,"13,36114025",
14/06/2007 17.00,"4,08148813","9,15869622","6,14163589",,,"13,36114025",
14/06/2007 18.00,"5,68906784","7,78865858","5,59693384",,,"13,36114025",
14/06/2007 19.00,"4,38927603","9,96948246","7,37756109",,,"13,36114025",
14/06/2007 20.00,"2,6437459","10,31294177","8,32451534",,,"13,36114025",
14/06/2007 21.00,"2,02436209","10,10099633","8,47849846",,,"13,36114025",
14/06/2007 22.00,"2,00934005","14,35155411","10,83434963",,,"13,36114025",
14/06/2007 23.00,"1,74825096","16,98948732","13,48188019",,,"13,36114025",
15/06/2007 0.00,"1,75169694","13,71059019","11,69244003",,,"13,36114025",
15/06/2007 1.00,,"10,51212839","10,29913998",,,,
15/06/2007 2.00,"0,58452302",,,,,,
15/06/2007 3.00,"0,64765602","7,71970865","8,87193108",,,,
15/06/2007 4.00,"0,59021801","6,69186065","8,57414246",,,,
15/06/2007 5.00,"8,00159168","6,04195634","9,06389904",,,,
15/06/2007 6.00,"1,23233104","7,16556605","12,5634203",,,,
15/06/2007 7.00,"1,11966705","12,09029115","17,0098896",,,,
15/06/2007 8.00,"1,23242199","20,98721988","17,80830002",,,,
15/06/2007 9.00,"3,56648493","24,57129609","22,91683006",,,,
15/06/2007 10.00,"11,04580021","21,8414196","17,62920952",,,,
15/06/2007 11.00,"7,95945215","10,60151162","10,10649014",,,,
15/06/2007 12.00,"5,04237986","6,34073438","6,96648979",,,,
15/06/2007 13.00,"4,17042685","6,29093867","6,35802507",,,,
15/06/2007 14.00,"3,99984097","5,60528031","6,02428389",,,,
15/06/2007 15.00,"3,56127501","4,97835806","5,49382687",,,,
15/06/2007 16.00,"2,536973","4,6272299","5,19739485",,,,
15/06/2007 17.00,"2,0343039","3,90837566","5,34595108",,,,
15/06/2007 18.00,"1,50231099","3,95433977","5,61796188",,,,
15/06/2007 19.00,"1,24499404","4,57870951","6,29426098",,,,
15/06/2007 20.00,"0,83905399","6,14793376","7,70655298",,,,
15/06/2007 21.00,"0,859411","6,11728851","7,99280977",,,,
15/06/2007 22.00,"0,54892802","6,28966147","7,78930998",,,,
15/06/2007 23.00,"0,79233998","8,78841572","9,86094189",,,,
16/06/2007 0.00,"0,61033398","7,49754185","9,02523422",,,,
16/06/2007 1.00,"0,58428103","4,40123152","7,71876287",,,"29,25234032",
16/06/2007 2.00,"0,52972102","4,09479216","9,01573753",,,"29,25234032",
16/06/2007 3.00,"0,51820999","3,64917762","9,53941154",,,"29,25234032",
16/06/2007 4.00,"0,459984","4,0539312","10,03052044",,,"29,25234032",
16/06/2007 5.00,"0,59545898","6,03046531","11,58390999",,,"29,25234032",
16/06/2007 6.00,"0,85916901","6,62546699","12,43521976",,,"29,25234032",
16/06/2007 7.00,"2,60337806","9,23785998","14,7571497",,,"29,25234032",
16/06/2007 8.00,"1,65977895","10,22356982","14,63640976",,,"29,25234032",
16/06/2007 9.00,"2,22918606","6,32158204","12,55527973",,,"29,25234032",
16/06/2007 10.00,"2,36793303","4,03988765","8,83530045",,,"29,25234032",
16/06/2007 11.00,"1,91670299","3,74366401","7,34364414",,,"29,25234032",
16/06/2007 12.00,"2,84657788","3,80622795","6,4977622",,,"29,25234032",
16/06/2007 13.00,"3,07869101","4,05265588","5,30525112",,,"29,25234032",
16/06/2007 14.00,"4,99902916","4,98729469","5,25980186",,,"29,25234032",
16/06/2007 15.00,"3,49399209","4,26588792","5,27133417",,,"29,25234032",
16/06/2007 16.00,"3,26599908","5,16732708","6,05548811",,,"29,25234032",
16/06/2007 17.00,"3,89935589","6,49906003","6,38041019",,,"29,25234032",
16/06/2007 18.00,"2,96027207","12,06475281","9,56654453",,,"29,25234032",
16/06/2007 19.00,"2,481323","9,34766712","7,99755812",,,"29,25234032",
16/06/2007 20.00,"1,78095496","10,84282888","9,74969482",,,"29,25234032",
16/06/2007 21.00,"1,15811002","9,4779038","10,12005997",,,"29,25234032",
16/06/2007 22.00,"0,938236","11,74937495","12,60004997",,,"29,25234032",
16/06/2007 23.00,"0,94835401","11,40463655","12,90190983",,,"29,25234032",
17/06/2007 0.00,"0,72320902","10,27464461","12,79337978",,,"29,25234032",
17/06/2007 1.00,,"9,54302214","12,42300034",,,"27,54375076",
17/06/2007 2.00,"0,38557801",,,,,"27,54375076",
17/06/2007 3.00,"0,40402001","9,23275307","12,79811954",,,"27,54375076",
17/06/2007 4.00,"0,43033499","7,27920478","11,90340042",,,"27,54375076",
17/06/2007 5.00,"0,42203701","6,86295829","11,95767021",,,"27,54375076",
17/06/2007 6.00,"0,76949102","11,43399708","20,6593399",,,"27,54375076",
17/06/2007 7.00,"0,67189199","9,943946","14,44307995",,,"27,54375076",
17/06/2007 8.00,"1,49937201","9,29787141","14,0998497",,,"27,54375076",
17/06/2007 9.00,"1,04163301","8,11425028","12,85577965",,,"27,54375076",
17/06/2007 10.00,"1,71337402","6,41223683","11,35937977",,,"27,54375076",
17/06/2007 11.00,"2,11554599","5,12263828","8,80070591",,,"27,54375076",
17/06/2007 12.00,"2,74670911","4,66042767","7,0560298",,,"27,54375076",
17/06/2007 13.00,"3,14821601","4,11394262","5,74888086",,,"27,54375076",
17/06/2007 14.00,"3,07269311","3,881562","5,2150321",,,"27,54375076",
17/06/2007 15.00,"3,02103209","3,66450025","4,366436",,,"27,54375076",
