,Provincia di TARANTO,,
13/07/2005 17.00,0,"5,046127",
13/07/2005 18.00,0,"3,807956","1,953602"
13/07/2005 19.00,0,"3,493872",
13/07/2005 20.00,0,"2,995488","10,25641"
13/07/2005 21.00,0,"5,536724",
13/07/2005 22.00,0,"7,941679","12,21001"
13/07/2005 23.00,0,"7,370616",
14/07/2005 0.00,0,"12,181825","7,814408"
14/07/2005 1.00,0,"10,164936",
14/07/2005 2.00,0,"5,203169","12,69841"
14/07/2005 3.00,0,"5,593829",
14/07/2005 4.00,0,"3,226511","12,21001"
14/07/2005 5.00,0,"8,449149",
14/07/2005 6.00,0,"21,185151","7,326007"
14/07/2005 7.00,0,"37,390381",
14/07/2005 8.00,0,"18,746456","23,44322"
14/07/2005 9.00,0,"3,035722",
14/07/2005 10.00,0,"4,09219","38,58363"
14/07/2005 11.00,0,"3,095425",
14/07/2005 12.00,0,"3,236893","27,83882"
14/07/2005 13.00,0,"2,072702",
14/07/2005 14.00,0,"2,138893","33,699631"
14/07/2005 15.00,0,"1,720978",
14/07/2005 16.00,0,"1,693724","21,48962"
14/07/2005 17.00,0,"0,943553",
14/07/2005 18.00,0,"0,879958","12,21001"
14/07/2005 19.00,0,"1,22519",
14/07/2005 20.00,0,"2,380298","17,582411"
14/07/2005 21.00,0,"4,292063",
14/07/2005 22.00,0,"3,726192","21,48962"
14/07/2005 23.00,0,"3,365382",
15/07/2005 0.00,0,"4,258318","17,094"
15/07/2005 1.00,0,"3,770318",
15/07/2005 2.00,0,"3,663893","21,48962"
15/07/2005 3.00,0,"1,783276",
15/07/2005 4.00,0,"2,146681","19,53602"
15/07/2005 5.00,0,"2,358234",
15/07/2005 6.00,0,"13,257762","23,44322"
15/07/2005 7.00,0,"11,946908",
15/07/2005 8.00,0,"3,962404","23,93162"
15/07/2005 9.00,0,"3,719702",
15/07/2005 10.00,"0,40456","3,56266","29,79241"
15/07/2005 11.00,"46,518891","7,090275",
15/07/2005 12.00,"0,328705","1,007148","37,118431"
15/07/2005 13.00,0,"1,031809",
15/07/2005 14.00,0,"1,709297",
15/07/2005 15.00,0,"1,184958",
15/07/2005 16.00,0,"1,393915",
15/07/2005 17.00,0,"1,937724",
15/07/2005 18.00,0,"1,813127",
15/07/2005 19.00,0,"0,724212",
15/07/2005 20.00,0,"7,253809",
15/07/2005 21.00,0,"26,56743",
15/07/2005 22.00,0,"4,641191",
15/07/2005 23.00,0,"11,273318",
16/07/2005 0.00,0,"4,146701",
16/07/2005 1.00,0,"25,649824",
16/07/2005 2.00,0,"15,81716","27,83882"
16/07/2005 3.00,0,"6,948808",
16/07/2005 4.00,0,"4,643787","23,93162"
16/07/2005 5.00,0,"4,976041",
16/07/2005 6.00,0,"33,21903","28,81562"
16/07/2005 7.00,0,"48,205554",
16/07/2005 8.00,"0,27091","34,673948","26,86202"
16/07/2005 9.00,"4,59825","41,365776",
16/07/2005 10.00,"10,363219","56,143336","52,74725"
16/07/2005 11.00,"2,90777","17,499206",
16/07/2005 12.00,0,"2,223254","75,213661"
16/07/2005 13.00,0,"1,364065",
16/07/2005 14.00,0,"1,400404","48,84005"
16/07/2005 15.00,0,"0,51915",
16/07/2005 16.00,0,"0,306297","30,76923"
16/07/2005 17.00,0,"0,273852",
16/07/2005 18.00,"1,325654","4,473766","32,722832"
16/07/2005 19.00,"8,493939","19,448595",
16/07/2005 20.00,"0,003612","16,614052","28,327221"
16/07/2005 21.00,0,"31,674556",
16/07/2005 22.00,0,"44,762307","28,81562"
16/07/2005 23.00,0,"59,315345",
17/07/2005 0.00,0,"35,96273","42,002441"
17/07/2005 1.00,0,"23,836694",
17/07/2005 2.00,"1,154077","35,006194","35,164822"
17/07/2005 3.00,"0,077661","15,880754",
17/07/2005 4.00,"0,027091","12,970925","33,211231"
17/07/2005 5.00,0,"12,110439",
17/07/2005 6.00,0,"22,993099","41,514042"
17/07/2005 7.00,"0,193249","31,285196",
17/07/2005 8.00,"5,29178","28,891925","50,793652"
17/07/2005 9.00,"14,914508","60,335471",
17/07/2005 10.00,"41,994695","52,579386","61,05006"
17/07/2005 11.00,"2,983625","11,509528",
17/07/2005 12.00,"3,74398","8,787892","75,213661"
17/07/2005 13.00,"0,686306","4,635999",
17/07/2005 14.00,0,"3,709318","53,724041"
17/07/2005 15.00,0,"3,418595",
17/07/2005 16.00,"1,173944","4,889083","42,002441"
17/07/2005 17.00,"5,801092","20,908714",
17/07/2005 18.00,"4,291218","18,995645","34,67643"
17/07/2005 19.00,"1,858444","22,058628",
17/07/2005 20.00,0,"25,325356","31,25762"
17/07/2005 21.00,0,"35,844627",
17/07/2005 22.00,"1,04752","26,444126","28,81562"
17/07/2005 23.00,"0,968053","20,588128",
18/07/2005 0.00,"0,245625","17,265589","40,04884"
18/07/2005 1.00,"0,095722","20,656923",
18/07/2005 2.00,"0,37205","23,862657","41,025631"
18/07/2005 3.00,"0,133649","33,786206",
18/07/2005 4.00,0,"18,004076","46,88644"
18/07/2005 5.00,0,"13,483588",
18/07/2005 6.00,"0,019867","33,810852","46,398041"
18/07/2005 7.00,"0,81273","41,361874",
18/07/2005 8.00,"1,452079","55,739692","49,328442"
18/07/2005 9.00,"0,751324","34,427337",
18/07/2005 10.00,"3,138947","36,97506","61,05006"
18/07/2005 11.00,"7,518662","42,792125",
18/07/2005 12.00,"7,175509","29,160581","71,306473"
18/07/2005 13.00,"5,116592","19,056646",
18/07/2005 14.00,"4,614505","16,157205","70,818062"
18/07/2005 15.00,"1,564055","16,24157",
18/07/2005 16.00,"1,190199","19,016418","56,654442"
18/07/2005 17.00,"4,511558","18,059887",
18/07/2005 18.00,"3,38096","24,65956","52,74725"
18/07/2005 19.00,"5,044349","31,531785",
18/07/2005 20.00,"0,267298","24,154677","54,21244"
18/07/2005 21.00,"0,041539","33,452636",
18/07/2005 22.00,0,"40,871274","46,398041"
18/07/2005 23.00,0,"26,816621",
19/07/2005 0.00,0,"29,455201","40,537231"
19/07/2005 1.00,"0,110171","25,660225",
19/07/2005 2.00,"1,611013","29,661562","41,514042"
19/07/2005 3.00,"3,362899","31,437047",
19/07/2005 4.00,"0,258268","14,325908","31,746031"
19/07/2005 5.00,0,"10,650333",
19/07/2005 6.00,0,"51,380163","45,421242"
19/07/2005 7.00,0,"26,541466",
19/07/2005 8.00,0,"22,516782","51,282051"
19/07/2005 9.00,"1,623656","20,359721",
19/07/2005 10.00,"2,864424","18,484288","51,282051"
19/07/2005 11.00,0,"18,132565",
19/07/2005 12.00,0,"7,60553","50,305241"
19/07/2005 13.00,0,"10,19608",
19/07/2005 14.00,0,"5,573063","56,16605"
19/07/2005 15.00,0,"7,016298",
19/07/2005 16.00,0,"7,251212","56,654442"
19/07/2005 17.00,0,"8,647722",
19/07/2005 18.00,0,"11,554955","49,816841"
19/07/2005 19.00,"0,27994","22,091076",
19/07/2005 20.00,"3,85415","13,522526","54,21244"
19/07/2005 21.00,"3,689798","10,739885",
19/07/2005 22.00,"0,292583","9,10068","85,958481"
19/07/2005 23.00,"0,063213","3,784595",
20/07/2005 0.00,"0,079467","2,619107","86,446869"
20/07/2005 1.00,0,"2,293341",
20/07/2005 2.00,0,"2,234937","67,399261"
20/07/2005 3.00,0,"3,279722",
20/07/2005 4.00,0,"2,929299","51,282051"
20/07/2005 5.00,0,"4,586679",
20/07/2005 6.00,"0,225759","18,75555","61,53846"
20/07/2005 7.00,"0,021673","19,019011",
20/07/2005 8.00,0,"9,946893","62,515251"
20/07/2005 9.00,0,"3,118787",
20/07/2005 10.00,0,"2,850126","79,609283"
20/07/2005 11.00,0,"2,808596",
20/07/2005 12.00,0,"2,628191","61,53846"
20/07/2005 13.00,0,"1,741744",
20/07/2005 14.00,0,"2,005212","52,25885"
20/07/2005 15.00,"0,063213","3,623659",
20/07/2005 16.00,0,"1,552255","50,793652"
20/07/2005 17.00,0,"1,50683",
20/07/2005 18.00,0,"1,309554","52,25885"
20/07/2005 19.00,0,"0,363404",
20/07/2005 20.00,0,"1,535382","40,04884"
20/07/2005 21.00,0,"1,949404",
20/07/2005 22.00,0,"6,081829","34,67643"
20/07/2005 23.00,0,"5,064297",
21/07/2005 0.00,0,"3,244681","35,653221"
21/07/2005 1.00,0,"3,723595",
21/07/2005 2.00,0,"3,600298","44,444431"
21/07/2005 3.00,0,"2,231042",
21/07/2005 4.00,0,"3,988361","30,76923"
21/07/2005 5.00,"0,012642","10,588042",
21/07/2005 6.00,0,"11,122754","33,699631"
21/07/2005 7.00,0,"9,744424",
21/07/2005 8.00,"0,027091","5,914403","47,863232"
21/07/2005 9.00,0,"2,834553",
21/07/2005 10.00,"0,00903","2,585362","57,142841"
21/07/2005 11.00,"1,054744","2,28166",
21/07/2005 12.00,"1,813293","5,692467","44,444431"
21/07/2005 13.00,"3,514609","8,80736",
21/07/2005 14.00,0,"2,045446","38,09523"
21/07/2005 15.00,0,"3,265446",
21/07/2005 16.00,0,"3,735277","34,67643"
21/07/2005 17.00,"0,001806","4,203807",
21/07/2005 18.00,"0,899422","9,79504","27,35042"
21/07/2005 19.00,"0,26188","22,932087",
21/07/2005 20.00,"0,090303","25,318876","24,42001"
21/07/2005 21.00,"0,456935","10,972211",
21/07/2005 22.00,"0,149904","13,445952","30,76923"
21/07/2005 23.00,0,"15,609503",
22/07/2005 0.00,0,"9,74702","45,909641"
22/07/2005 1.00,0,"11,535488",
22/07/2005 2.00,0,"24,36234","42,490841"
22/07/2005 3.00,0,"19,007334",
22/07/2005 4.00,0,"10,115616","30,76923"
22/07/2005 5.00,"0,180607","9,527679",
22/07/2005 6.00,"0,054182","25,264364","26,37361"
22/07/2005 7.00,"2,48515","62,809217",
22/07/2005 8.00,"9,676914","51,905791","35,164822"
22/07/2005 9.00,"13,041611","31,067151",
22/07/2005 10.00,"25,055585","28,351996","44,444431"
22/07/2005 11.00,"8,011719","17,12542",
22/07/2005 12.00,"3,673543","14,183145","49,328442"
22/07/2005 13.00,"3,969738","16,463499",
22/07/2005 14.00,"4,079909","14,276584","36,141621"
22/07/2005 15.00,"5,284555","13,426483",
22/07/2005 16.00,"1,108926","10,721719","25,88522"
22/07/2005 17.00,0,"12,620508",
22/07/2005 18.00,0,"11,08642","24,42001"
22/07/2005 19.00,"0,086691","11,952105",
22/07/2005 20.00,"0,001806","15,255186","25,39682"
22/07/2005 21.00,0,"23,869158",
22/07/2005 22.00,0,"14,959266","28,327221"
22/07/2005 23.00,0,"11,701614",
23/07/2005 0.00,0,"12,281765","34,18803"
23/07/2005 1.00,0,"8,316764",
23/07/2005 2.00,0,"6,78917","36,141621"
23/07/2005 3.00,0,"1,923445",
23/07/2005 4.00,0,"3,800171","37,118431"
23/07/2005 5.00,0,"8,519233",
23/07/2005 6.00,0,"15,099434","27,35042"
23/07/2005 7.00,0,"8,321957",
23/07/2005 8.00,0,"9,313532","38,09523"
23/07/2005 9.00,0,"5,911806",
23/07/2005 10.00,"9,135094","18,728289","40,04884"
23/07/2005 11.00,"6,173142","16,373947",
23/07/2005 12.00,"0,036122","12,412849","39,56044"
23/07/2005 13.00,0,"9,271999",
23/07/2005 14.00,0,"5,05651","42,002441"
23/07/2005 15.00,0,"4,142808",
23/07/2005 16.00,0,"7,374509","35,164822"
23/07/2005 17.00,0,"2,433509",
23/07/2005 18.00,0,"4,844956","36,630032"
23/07/2005 19.00,0,"5,815765",
23/07/2005 20.00,0,"18,675084","22,46641"
23/07/2005 21.00,0,"23,67836",
23/07/2005 22.00,0,"14,475159","29,30402"
23/07/2005 23.00,0,"6,567232",
24/07/2005 0.00,0,"4,678828","23,93162"
24/07/2005 1.00,0,"6,821616",
24/07/2005 2.00,0,"3,469211","43,46764"
24/07/2005 3.00,0,"2,635979",
24/07/2005 4.00,0,"3,766424","41,514042"
24/07/2005 5.00,0,"1,691128",
24/07/2005 6.00,0,"3,156425","31,746031"
24/07/2005 7.00,0,"6,829402",
24/07/2005 8.00,0,"5,891042","27,35042"
24/07/2005 9.00,0,"1,549659",
24/07/2005 10.00,0,"0,216744","27,35042"
24/07/2005 11.00,"3,646452","5,888445",
24/07/2005 12.00,"18,499544","16,315551","27,83882"
24/07/2005 13.00,"5,038931","9,923531",
24/07/2005 14.00,"0,117394","3,853383","37,606831"
24/07/2005 15.00,0,"4,821595",
24/07/2005 16.00,"0,702561","5,535425","33,699631"
24/07/2005 17.00,"0,137261","4,042872",
24/07/2005 18.00,0,"1,718383","30,28083"
24/07/2005 19.00,"3,115468","19,020313",
24/07/2005 20.00,"0,003612","4,969552","25,39682"
24/07/2005 21.00,0,"7,743107",
24/07/2005 22.00,0,"3,817042","32,722832"
24/07/2005 23.00,0,"4,587978",
25/07/2005 0.00,0,"2,754085","28,327221"
25/07/2005 1.00,0,"5,065595",
25/07/2005 2.00,0,"11,71329","27,83882"
25/07/2005 3.00,0,"3,052596",
25/07/2005 4.00,0,"2,198595","21,97802"
25/07/2005 5.00,0,"2,188211",
25/07/2005 6.00,0,"19,366838","17,582411"
25/07/2005 7.00,0,"58,02266",
25/07/2005 8.00,"0,630318","44,833683","26,86202"
25/07/2005 9.00,"32,411687","54,532686",
25/07/2005 10.00,"39,617906","40,095155","36,141621"
25/07/2005 11.00,"51,259829","29,523975",
25/07/2005 12.00,"10,700955","18,836008","61,53846"
25/07/2005 13.00,"12,897125","27,79002",
25/07/2005 14.00,"7,330832","21,361666","64,95726"
25/07/2005 15.00,"0,588778","15,782117",
25/07/2005 16.00,"0,238401","10,329758","54,21244"
25/07/2005 17.00,0,"12,065012",
25/07/2005 18.00,0,"16,276612","45,909641"
25/07/2005 19.00,"1,12518","27,851032",
25/07/2005 20.00,"0,274523","18,438859","38,09523"
25/07/2005 21.00,0,"4,780063",
25/07/2005 22.00,0,"12,385588","47,863232"
25/07/2005 23.00,0,"19,429132",
26/07/2005 0.00,0,"12,832061","42,002441"
26/07/2005 1.00,0,"14,183145",
26/07/2005 2.00,0,"7,827466","41,025631"
26/07/2005 3.00,0,"10,074083",
26/07/2005 4.00,"2,443611","14,615337","27,83882"
26/07/2005 5.00,"1,033072","13,863862",
26/07/2005 6.00,"0,032509","40,955652","35,164822"
26/07/2005 7.00,"1,780783","69,600987",
26/07/2005 8.00,"3,85415","38,189884","34,18803"
26/07/2005 9.00,"3,460427","17,809396",
26/07/2005 10.00,"0,285359","24,328594","55,189251"
26/07/2005 11.00,"0,102946","16,880117",
26/07/2005 12.00,0,"13,828819","52,74725"
26/07/2005 13.00,0,"11,500444",
26/07/2005 14.00,0,"11,069545","43,46764"
26/07/2005 15.00,0,"15,272062",
26/07/2005 16.00,0,"13,260356","35,653221"
26/07/2005 17.00,0,"12,046846",
26/07/2005 18.00,"0,484026","17,230548","35,653221"
26/07/2005 19.00,"0,511118","22,024882",
26/07/2005 20.00,0,"24,06902","40,04884"
26/07/2005 21.00,0,"26,339004",
26/07/2005 22.00,0,"16,685439","40,537231"
26/07/2005 23.00,0,"18,048199",
27/07/2005 0.00,0,"13,40442","32,234421"
27/07/2005 1.00,0,"8,99036",
27/07/2005 2.00,0,"8,067573","29,79241"
27/07/2005 3.00,0,"4,590574",
27/07/2005 4.00,0,"10,813866","20,51281"
27/07/2005 5.00,0,"12,799612",
27/07/2005 6.00,0,"47,455378","20,02442"
27/07/2005 7.00,0,"40,818063",
27/07/2005 8.00,0,"7,1357","39,072041"
27/07/2005 9.00,0,"10,127296",
27/07/2005 10.00,0,"11,952095","53,235641"
27/07/2005 11.00,0,"8,652912",
27/07/2005 12.00,0,"11,517308","48,35165"
27/07/2005 13.00,0,"8,145445",
27/07/2005 14.00,0,"5,552297","55,67765"
27/07/2005 15.00,0,"6,844977",
27/07/2005 16.00,0,"10,41282","47,37484"
27/07/2005 17.00,0,"15,718524",
27/07/2005 18.00,0,"13,018947","45,421242"
27/07/2005 19.00,0,"9,021508",
27/07/2005 20.00,0,"13,885925","66,42247"
27/07/2005 21.00,0,"21,273408",
27/07/2005 22.00,0,"14,218188","52,74725"
27/07/2005 23.00,0,"4,751509",
28/07/2005 0.00,0,"5,697659","57,142841"
28/07/2005 1.00,0,"5,181105",
28/07/2005 2.00,0,"5,718425","41,025631"
28/07/2005 3.00,0,"9,210999",
28/07/2005 4.00,0,"8,307679","42,490841"
28/07/2005 5.00,0,"7,510787",
28/07/2005 6.00,0,"15,388865","37,606831"
28/07/2005 7.00,0,"42,997188",
28/07/2005 8.00,"0,032509","63,090856","46,398041"
28/07/2005 9.00,"6,462112","54,46259",
28/07/2005 10.00,"17,459255","36,873838","96,21489"
28/07/2005 11.00,"22,913578","50,536529",
28/07/2005 12.00,"8,159817","27,508383","108,9133"
28/07/2005 13.00,"17,152224","38,102928",
28/07/2005 14.00,"15,992731","27,805603","88,88887"
28/07/2005 15.00,"10,534788","24,211789",
28/07/2005 16.00,"3,489324","20,209151","80,097672"
28/07/2005 17.00,"3,89569","24,984027",
28/07/2005 18.00,"10,56549","48,857086","76,678871"
28/07/2005 19.00,"6,792623","72,630207",
28/07/2005 20.00,"2,197985","46,04199","89,377281"
28/07/2005 21.00,0,"5,404338",
28/07/2005 22.00,0,"3,866362","84,493271"
28/07/2005 23.00,0,"3,309574",
29/07/2005 0.00,0,"17,492718","65,445663"
29/07/2005 1.00,0,"3,980574",
29/07/2005 2.00,0,"3,021445","56,16605"
29/07/2005 3.00,0,"1,735255",
29/07/2005 4.00,"0,001806","5,658723","40,04884"
29/07/2005 5.00,"0,166158","8,821637",
29/07/2005 6.00,"0,133649","21,801636","44,932831"
29/07/2005 7.00,"0,0596","37,625311",
29/07/2005 8.00,0,"17,983314","69,352852"
29/07/2005 9.00,0,"2,793021",
29/07/2005 10.00,0,"8,414104","118,681198"
29/07/2005 11.00,0,"4,485445",
29/07/2005 12.00,0,"5,353722","88,40049"
29/07/2005 13.00,0,"1,530191",
29/07/2005 14.00,0,"1,061659","81,074471"
29/07/2005 15.00,0,"1,18366",
29/07/2005 16.00,0,"1,01883","63,980461"
29/07/2005 17.00,0,"0,398445",
29/07/2005 18.00,0,"1,269319","64,95726"
29/07/2005 19.00,0,"3,300489",
29/07/2005 20.00,0,"6,206424","57,142841"
29/07/2005 21.00,0,"4,006531",
29/07/2005 22.00,0,"0,651531","49,328442"
29/07/2005 23.00,0,"1,454915",
30/07/2005 0.00,0,"3,820935","52,25885"
30/07/2005 1.00,0,"18,728289",
30/07/2005 2.00,0,"20,637458","47,863232"
30/07/2005 3.00,0,"6,140233",
30/07/2005 4.00,0,"5,31219","51,282051"
30/07/2005 5.00,0,"15,477115",
30/07/2005 6.00,0,"5,157744","52,74725"
30/07/2005 7.00,0,"11,345995",
30/07/2005 8.00,0,"41,739553","44,444431"
30/07/2005 9.00,0,"23,658897",
30/07/2005 10.00,"0,288971","15,051413","67,88765"
30/07/2005 11.00,"8,501164","31,335807",
30/07/2005 12.00,"5,152712","23,571938","68,864471"
30/07/2005 13.00,"0,26188","13,967697",
30/07/2005 14.00,"0,686306","11,514715","87,912071"
30/07/2005 15.00,"1,10712","9,129234",
30/07/2005 16.00,"0,545432","11,970272","82,05127"
30/07/2005 17.00,"1,219096","13,07346",
30/07/2005 18.00,"1,571279","15,151351","71,306473"
30/07/2005 19.00,"1,446661","10,929376",
30/07/2005 20.00,0,"3,234297","57,142841"
30/07/2005 21.00,0,"4,611338",
30/07/2005 22.00,0,"8,517935","69,352852"
30/07/2005 23.00,"0,117394","6,003955",
31/07/2005 0.00,"3,323166","6,424467","49,816841"
31/07/2005 1.00,"2,570035","14,902162",
31/07/2005 2.00,"0,090303","36,754432","44,444431"
31/07/2005 3.00,0,"28,37666",
31/07/2005 4.00,0,"13,904102","45,909641"
31/07/2005 5.00,"0,021673","21,642004",
31/07/2005 6.00,"3,73495","37,775861","42,490841"
31/07/2005 7.00,"12,716526","32,497402",
31/07/2005 8.00,"36,520499","38,36638","60,073261"
31/07/2005 9.00,"32,086592","54,25883",
31/07/2005 10.00,"22,955113","56,940238","95,238091"
31/07/2005 11.00,"28,203544","30,492192",
31/07/2005 12.00,"11,360164","13,796372","116,239304"
31/07/2005 13.00,"19,734904","18,524525",
31/07/2005 14.00,"12,393233","14,787952","103,052399"
31/07/2005 15.00,"0,05057","5,905319",
31/07/2005 16.00,"0,926513","3,475702","95,238091"
31/07/2005 17.00,0,"1,296573",
31/07/2005 18.00,0,"4,65936","80,586082"
31/07/2005 19.00,0,"18,434975",
31/07/2005 20.00,0,"14,174051","67,399261"
31/07/2005 21.00,0,"21,908079",
31/07/2005 22.00,0,"48,136778","63,003651"
31/07/2005 23.00,0,"26,396115",
01/08/2005 0.00,0,"11,735352","65,934052"
01/08/2005 1.00,0,"9,854742",
01/08/2005 2.00,0,"9,871616","58,119652"
01/08/2005 3.00,0,"6,393319",
01/08/2005 4.00,0,"10,584146","60,561661"
01/08/2005 5.00,0,"4,698298",
01/08/2005 6.00,0,"15,423906","59,58485"
01/08/2005 7.00,0,"16,645208",
01/08/2005 8.00,0,"42,980325","52,25885"
01/08/2005 9.00,"6,039493","64,863736",
01/08/2005 10.00,"3,507385","34,396189","104,029198"
01/08/2005 11.00,"1,607401","20,115712",
01/08/2005 12.00,"6,384451","23,157933","112,3321"
01/08/2005 13.00,"4,889027","22,176733",
01/08/2005 14.00,"0,966247","15,967713","92,307693"
01/08/2005 15.00,"0,256462","15,667909",
01/08/2005 16.00,"1,233545","16,710095","89,865692"
01/08/2005 17.00,"1,65797","21,461587",
01/08/2005 18.00,"2,167282","19,971643","84,493271"
01/08/2005 19.00,"4,419449","20,433677",
01/08/2005 20.00,"3,706053","7,373211","74,725273"
01/08/2005 21.00,"3,801774","28,72189",
01/08/2005 22.00,"1,119763","24,150777","80,586082"
01/08/2005 23.00,0,"33,108709",
02/08/2005 0.00,0,"17,612123","74,23687"
02/08/2005 1.00,0,"10,425801",
02/08/2005 2.00,0,"16,771096","75,702072"
02/08/2005 3.00,0,"13,918373",
02/08/2005 4.00,"1,33649","15,99887","63,980461"
02/08/2005 5.00,"0,92832","19,86262",
02/08/2005 6.00,"0,651991","18,09493","57,631241"
02/08/2005 7.00,"1,919851","22,231244",
02/08/2005 8.00,"11,110928","50,758473","74,23687"
02/08/2005 9.00,"14,358239","71,421882",
02/08/2005 10.00,"3,514609","33,65252","105,982903"
02/08/2005 11.00,,"31,734266",
02/08/2005 12.00,,,"121,123199"
02/08/2005 13.00,0,"13,255169",
02/08/2005 14.00,0,"13,573141","101,0989"
02/08/2005 15.00,0,"16,279207",
02/08/2005 16.00,"0,104752","15,782117","78,144081"
02/08/2005 17.00,0,"16,74125",
02/08/2005 18.00,0,"26,240364","69,84127"
02/08/2005 19.00,0,"41,303463",
02/08/2005 20.00,0,"59,694322","68,864471"
02/08/2005 21.00,0,"41,701903",
02/08/2005 22.00,0,"34,866028","66,910851"
02/08/2005 23.00,0,"26,919161",
03/08/2005 0.00,0,"26,769892","72,77166"
03/08/2005 1.00,0,"15,105926",
03/08/2005 2.00,0,"12,449182","66,42247"
03/08/2005 3.00,0,"5,992277",
03/08/2005 4.00,0,"10,455655","53,235641"
03/08/2005 5.00,0,"13,51344",
03/08/2005 6.00,0,"43,364484","48,35165"
03/08/2005 7.00,0,"18,171503",
03/08/2005 8.00,0,"24,450597","54,21244"
03/08/2005 9.00,0,"25,596631",
03/08/2005 10.00,0,"20,775026","66,910851"
03/08/2005 11.00,0,"10,110424",
03/08/2005 12.00,"5,513927","21,552445","91,81929"
03/08/2005 13.00,"11,188586","25,965227",
03/08/2005 14.00,"13,068704","34,989331","123,076797"
03/08/2005 15.00,0,"8,571148",
03/08/2005 16.00,"5,728849","36,860855","314,041504"
03/08/2005 17.00,"1,692286","14,471273",
03/08/2005 18.00,0,"2,850126","223,687302"
03/08/2005 19.00,0,"9,281083",
03/08/2005 20.00,0,"12,406357","136,263702"
03/08/2005 21.00,0,"39,914757",
03/08/2005 22.00,0,"16,175372","81,074471"
03/08/2005 23.00,0,"11,274608",
04/08/2005 0.00,0,"4,210298","48,35165"
04/08/2005 1.00,,"2,734617",
04/08/2005 2.00,0,,"42,490841"
04/08/2005 3.00,0,"2,197297",
04/08/2005 4.00,0,"2,314105","40,04884"
04/08/2005 5.00,0,"1,678149",
04/08/2005 6.00,0,"2,913723","21,48962"
04/08/2005 7.00,0,"8,009169",
04/08/2005 8.00,0,"8,257061","12,21001"
04/08/2005 9.00,0,"6,552957",
04/08/2005 10.00,0,"2,76836","16,60561"
04/08/2005 11.00,0,"2,053234",
04/08/2005 12.00,0,"2,581468","23,44322"
04/08/2005 13.00,0,"1,805339",
04/08/2005 14.00,0,"1,123958","24,42001"
04/08/2005 15.00,0,"1,367958",
04/08/2005 16.00,0,"2,158361","23,93162"
04/08/2005 17.00,0,"2,158361",
04/08/2005 18.00,0,"1,901383","20,51281"
04/08/2005 19.00,0,"1,037",
04/08/2005 20.00,0,"1,935128","17,582411"
04/08/2005 21.00,0,"1,685937",
04/08/2005 22.00,0,"2,151872","22,954821"
04/08/2005 23.00,0,"3,979275",
05/08/2005 0.00,0,"1,618447","12,69841"
05/08/2005 1.00,0,"1,928638",
05/08/2005 2.00,0,"3,062978","13,18681"
05/08/2005 3.00,0,"2,916318",
05/08/2005 4.00,0,"2,65285","15,14041"
05/08/2005 5.00,0,"2,597043",
05/08/2005 6.00,0,"4,841063","11,23321"
05/08/2005 7.00,0,"5,107128",
05/08/2005 8.00,0,"2,76836","9,76801"
05/08/2005 9.00,0,"2,580169",
05/08/2005 10.00,0,"2,237531","19,53602"
05/08/2005 11.00,0,"2,455574",
05/08/2005 12.00,0,"1,652192","33,699631"
05/08/2005 13.00,0,"1,253744",
05/08/2005 14.00,0,"1,430256","47,37484"
05/08/2005 15.00,0,"0,236212",
05/08/2005 16.00,0,"0,676192","55,189251"
05/08/2005 17.00,0,"0,795595",
05/08/2005 18.00,0,"1,057766","62,026852"
05/08/2005 19.00,0,"0,638554",
05/08/2005 20.00,0,"0,545105","58,119652"
05/08/2005 21.00,0,"0,873468",
05/08/2005 22.00,0,"1,061659","34,18803"
05/08/2005 23.00,0,"1,364065",
06/08/2005 0.00,0,"1,057766","31,25762"
06/08/2005 1.00,,"0,885149",
06/08/2005 2.00,0,,"28,81562"
