,Provincia di TARANTO,,,,
16/07/2010 5.00,"0,451517","16,446636","0,115089","110,547455",
16/07/2010 6.00,"1,477364","7,257702","0,140072","120,227997",
16/07/2010 7.00,"0,801894","9,663955","0,167036","118,780963",
16/07/2010 8.00,"1,936105","6,530893","0,168026","124,962591",
16/07/2010 9.00,"1,376224","6,190851","0,169093","125,811743",
16/07/2010 10.00,"4,229812","35,110016","2,284115",,
16/07/2010 11.00,"30,0602","114,010246","4,158983",,
16/07/2010 12.00,"3,904719","14,261011","0,718489","65,138564",
16/07/2010 13.00,"2,318992","8,046807","0,312745","95,660191",
16/07/2010 14.00,"3,539894","6,481575","0,220277","110,73527",
16/07/2010 15.00,"4,464602","5,988382","0,213954","115,105337",
16/07/2010 16.00,"3,39902","5,75217","0,21464","121,078465",
16/07/2010 17.00,"2,243137","4,262211","0,218602","125,339568",
16/07/2010 18.00,"1,574892","4,397191","0,199026","127,945037",
16/07/2010 19.00,"1,112538","4,552935","0,185621","128,863177",
16/07/2010 20.00,"1,827741","7,410851","0,183488","123,244933",
16/07/2010 21.00,,,,,
16/07/2010 22.00,,,,,
16/07/2010 23.00,,,,,
17/07/2010 0.00,,,,,
17/07/2010 1.00,,,,,
17/07/2010 2.00,,,,,
17/07/2010 3.00,,,,,
17/07/2010 4.00,,,,,
17/07/2010 5.00,,,,,
17/07/2010 6.00,,,,,
17/07/2010 7.00,,,,,
17/07/2010 8.00,,,,,
17/07/2010 9.00,,,,,
17/07/2010 10.00,,,,,
17/07/2010 11.00,,,,,
17/07/2010 12.00,,,,,
17/07/2010 13.00,,,,,
17/07/2010 14.00,,,,,
17/07/2010 15.00,,,,,
17/07/2010 16.00,,,,,
17/07/2010 17.00,,,,,
17/07/2010 18.00,,,,,
17/07/2010 19.00,,,,,
17/07/2010 20.00,,,,,
17/07/2010 21.00,,,,,
17/07/2010 22.00,,,,,
17/07/2010 23.00,,,,,
18/07/2010 0.00,,,,,
18/07/2010 1.00,,,,,
18/07/2010 2.00,,,,,
18/07/2010 3.00,,,,,
18/07/2010 4.00,,,,,
18/07/2010 5.00,,,,,
18/07/2010 6.00,,,,,
18/07/2010 7.00,,,,,
18/07/2010 8.00,,,,,
18/07/2010 9.00,,,,,
18/07/2010 10.00,,,,,
18/07/2010 11.00,,,,,
18/07/2010 12.00,,,,,
18/07/2010 13.00,,,,,
18/07/2010 14.00,,,,,
18/07/2010 15.00,,,,,
18/07/2010 16.00,,,,,
18/07/2010 17.00,,,,,
18/07/2010 18.00,,,,,
18/07/2010 19.00,,,,,
18/07/2010 20.00,,,,,
18/07/2010 21.00,,,,,
18/07/2010 22.00,,,,,
18/07/2010 23.00,,,,,
19/07/2010 0.00,,,,,
19/07/2010 1.00,,,,,
19/07/2010 2.00,,,,,
19/07/2010 3.00,,,,,
19/07/2010 4.00,,,,,
19/07/2010 5.00,,,,,
19/07/2010 6.00,,,,,
19/07/2010 7.00,,,,,
19/07/2010 8.00,,,,,
19/07/2010 9.00,,,,,
19/07/2010 10.00,,,,,
19/07/2010 11.00,,,,,
19/07/2010 12.00,,,,,
19/07/2010 13.00,,,,,
19/07/2010 14.00,,,,,
19/07/2010 15.00,,,,,
19/07/2010 16.00,,,,,
19/07/2010 17.00,,,,,
19/07/2010 18.00,,,,,
19/07/2010 19.00,,,,,
19/07/2010 20.00,,,,,
19/07/2010 21.00,,,,,
19/07/2010 22.00,,,,,
19/07/2010 23.00,,,,,
20/07/2010 0.00,,,,,
20/07/2010 1.00,,,,,
20/07/2010 2.00,,,,,
20/07/2010 3.00,,,,,
20/07/2010 4.00,,,,,
20/07/2010 5.00,,,,,
20/07/2010 6.00,,,,,
20/07/2010 7.00,,,,,
20/07/2010 8.00,,,,,
20/07/2010 9.00,,,,,
20/07/2010 10.00,,,,,
20/07/2010 11.00,,,,,
20/07/2010 12.00,,,,,
20/07/2010 13.00,,,,,
20/07/2010 14.00,,,,,
20/07/2010 15.00,,,,,
20/07/2010 16.00,,,,,
20/07/2010 17.00,,,,,
20/07/2010 18.00,,,,,
20/07/2010 19.00,,,,,
20/07/2010 20.00,,,,,
20/07/2010 21.00,,,,,
20/07/2010 22.00,,,,,
20/07/2010 23.00,,,,,
21/07/2010 0.00,,,,,
21/07/2010 1.00,,,,,"31,1"
21/07/2010 2.00,,,,,"31,1"
21/07/2010 3.00,,,,,"31,1"
21/07/2010 4.00,,,,,"31,1"
21/07/2010 5.00,,,,,"31,1"
21/07/2010 6.00,,,,,"31,1"
21/07/2010 7.00,,,,,"31,1"
21/07/2010 8.00,,,,,"31,1"
21/07/2010 9.00,,,,,"31,1"
21/07/2010 10.00,,,,,"31,1"
21/07/2010 11.00,,,,,"31,1"
21/07/2010 12.00,,,,,"31,1"
21/07/2010 13.00,,,,,"31,1"
21/07/2010 14.00,,,,,"31,1"
21/07/2010 15.00,,,,,"31,1"
21/07/2010 16.00,,,,,"31,1"
21/07/2010 17.00,,,,,"31,1"
21/07/2010 18.00,,,,,"31,1"
21/07/2010 19.00,,,,,"31,1"
21/07/2010 20.00,,,,,"31,1"
21/07/2010 21.00,,,,,"31,1"
21/07/2010 22.00,,,,,"31,1"
21/07/2010 23.00,,,,,"31,1"
22/07/2010 0.00,,,,,"31,1"
22/07/2010 1.00,,,,,22
22/07/2010 2.00,,,,,22
22/07/2010 3.00,,,,,22
22/07/2010 4.00,,,,,22
22/07/2010 5.00,,,,,22
22/07/2010 6.00,,,,,22
22/07/2010 7.00,,,,,22
22/07/2010 8.00,,,,,22
22/07/2010 9.00,,,,,22
22/07/2010 10.00,"2,637266","9,452301",,"128,505644",22
22/07/2010 11.00,"2,521271","6,271318",,"143,252772",22
22/07/2010 12.00,"3,980574","4,641191",,"152,694806",22
22/07/2010 13.00,"3,724112","3,000681",,"149,791423",22
22/07/2010 14.00,"2,261198","2,260892",,"149,168944",22
22/07/2010 15.00,"2,803018","2,715149",,"144,600499",22
22/07/2010 16.00,"2,275646","2,767064",,"142,805407",22
22/07/2010 17.00,"2,438192","3,771617",,"142,761663",22
22/07/2010 18.00,"3,26176","4,397191",,"144,332311",22
22/07/2010 19.00,"2,160058","5,456253",,"141,50013",22
22/07/2010 20.00,"1,41957","4,571106",,"133,315458",22
22/07/2010 21.00,"0,834404","8,802169",,"116,653475",22
22/07/2010 22.00,"1,665195","13,965102",,"101,66201",22
22/07/2010 23.00,"2,369561","8,249276",,"114,718786",22
23/07/2010 0.00,"2,322604","9,085105",,"91,455192",22
23/07/2010 1.00,,"6,704806",,"101,202301","22,1"
23/07/2010 2.00,"2,48515",,,"112,476344","22,1"
23/07/2010 3.00,"2,131161","3,325148",,"118,900003","22,1"
23/07/2010 4.00,"2,26481","3,805362","0,077042",,"22,1"
23/07/2010 5.00,"2,203404","12,926802","0,059485","84,387205","22,1"
23/07/2010 6.00,"2,253973","11,75353","0,068238","92,18528","22,1"
23/07/2010 7.00,"2,243137","17,150078","0,060418","79,412932","22,1"
23/07/2010 8.00,"2,275646","54,178373","0,147975","43,383769","22,1"
23/07/2010 9.00,"2,344276","27,141088","0,061947","99,797002","22,1"
23/07/2010 10.00,"2,36595","5,271957","0,047904","147,541523","22,1"
23/07/2010 11.00,"3,843313","5,933871","0,03483","154,667645","22,1"
23/07/2010 12.00,"3,687992","7,475744","0,073442","168,891396","22,1"
23/07/2010 13.00,"3,034195","7,120127","0,056744","176,796875","22,1"
23/07/2010 14.00,"3,297881","5,547106","0,097482","164,083027","22,1"
23/07/2010 15.00,"2,878873","4,604851","0,144472","151,07676","22,1"
23/07/2010 16.00,"2,441805","4,698298","0,199839","138,946426","22,1"
23/07/2010 17.00,"2,26481","4,81251","0,228475","138,924661","22,1"
23/07/2010 18.00,"2,243137","6,359574","0,19725","145,527086","22,1"
23/07/2010 19.00,"2,326217","12,007908","0,055083","154,969622","22,1"
23/07/2010 20.00,"2,384011","18,543998","0,029839","133,796689","22,1"
23/07/2010 21.00,"1,954166","19,995006","0,031606","118,786769","22,1"
23/07/2010 22.00,"2,178119","14,736036","0,00526","122,321992","22,1"
23/07/2010 23.00,"2,380398","7,724935",,"128,445629","22,1"
24/07/2010 0.00,"2,362337","11,592591","0,000067","121,218876","22,1"
24/07/2010 1.00,"2,329828","15,107226","0,008489","121,448715","30,1"
24/07/2010 2.00,"2,445417","8,965701","0,001584","126,707318","30,1"
24/07/2010 3.00,"2,95834","11,613352","0,006742","116,667622","30,1"
24/07/2010 4.00,"3,102825","13,399232","0,005117","91,079409","30,1"
24/07/2010 5.00,"2,665757","20,135175","0,003864","96,04417","30,1"
24/07/2010 6.00,"2,716327","13,601692",,"111,92866","30,1"
24/07/2010 7.00,"2,582677","13,723693","0,001188","107,832998","30,1"
24/07/2010 8.00,"2,929443","14,876205","0,027569","89,003755","30,1"
24/07/2010 9.00,"3,091989","20,859385","0,124296","106,094702","30,1"
24/07/2010 10.00,"6,491009","34,40139","0,213701","109,682946","30,1"
24/07/2010 11.00,"34,922122","21,243562","0,211263","111,067575","30,1"
24/07/2010 12.00,"22,073761","11,761312","0,220631","121,685381","30,1"
24/07/2010 13.00,"8,80639","6,626936","0,092467","110,341216","30,1"
24/07/2010 14.00,"5,078664","9,965063","0,030732","95,033542","30,1"
24/07/2010 15.00,"8,000883","8,103914","0,074103","103,847648","30,1"
24/07/2010 16.00,"12,16928","7,911829","0,137998","104,401246","30,1"
24/07/2010 17.00,"5,288168","4,760595","0,088059","102,114732","30,1"
24/07/2010 18.00,"3,944454","4,67753","0,096295","100,010547","30,1"
24/07/2010 19.00,"4,551292","6,094808","0,138456","105,799521","30,1"
24/07/2010 20.00,"3,160619","5,879362","0,086998","123,869847","30,1"
24/07/2010 21.00,"2,123936","5,536724",,"110,834981","30,1"
24/07/2010 22.00,"2,882485","3,618467",,"107,280847","30,1"
24/07/2010 23.00,"3,39902","3,615871",,"114,681656","30,1"
25/07/2010 0.00,"3,687992","4,225872",,"112,49171","30,1"
25/07/2010 1.00,,"4,700893",,"96,365203","15,2"
25/07/2010 2.00,"2,683817",,"0,000924","89,957245","15,2"
25/07/2010 3.00,"3,290657","3,662595",,"89,490694","15,2"
25/07/2010 4.00,"3,807192","2,616511","0,069747",,"15,2"
25/07/2010 5.00,"3,709664","4,459487","0,076455","91,40561","15,2"
25/07/2010 6.00,"3,236474","3,652212","0,08705","96,597204","15,2"
25/07/2010 7.00,"2,961952","3,431573","0,083544","100,692675","15,2"
25/07/2010 8.00,"3,767459","3,358892","0,085603","101,536462","15,2"
25/07/2010 9.00,"3,409857","3,340723","0,096578","109,175238","15,2"
25/07/2010 10.00,"3,796356","3,883234","0,124249","116,053081","15,2"
25/07/2010 11.00,"3,713276","3,774213","0,161447","119,292544","15,2"
25/07/2010 12.00,"3,814416","3,530211","0,170061","123,485754","15,2"
25/07/2010 13.00,"3,561566","3,195361","0,177454","123,908911","15,2"
25/07/2010 14.00,"3,814416","3,166807","0,193614","121,148374","15,2"
25/07/2010 15.00,"3,846925","2,800809","0,185992","117,6172","15,2"
25/07/2010 16.00,"3,341226","2,917616","0,185992","114,814547","15,2"
25/07/2010 17.00,"2,55378","2,733319","0,17997","109,047735","15,2"
25/07/2010 18.00,"2,882485","2,510085","0,184696","103,915821","15,2"
25/07/2010 19.00,"3,070316","2,167447","0,191404","101,624643","15,2"
25/07/2010 20.00,"3,117274","2,847532","0,187059","101,041327","15,2"
25/07/2010 21.00,"2,719939","3,314766","0,148794","99,87331","15,2"
25/07/2010 22.00,"2,784958","3,392637","0,114492","96,964821","15,2"
25/07/2010 23.00,"3,016134","3,377062","0,10725","95,062925","15,2"
26/07/2010 0.00,"2,842752","3,748254","0,094901","86,197746","15,2"
26/07/2010 1.00,"3,218413","4,781361","0,111823","77,382757","12,7"
26/07/2010 2.00,"2,875261","5,518552","0,135912","69,524157","12,7"
26/07/2010 3.00,"3,644646","5,238212","0,142009","72,758208","12,7"
26/07/2010 4.00,"3,691603","6,050681","0,1321","72,366155","12,7"
26/07/2010 5.00,"3,348451","8,1117","0,127145","66,357913","12,7"
26/07/2010 6.00,"3,4821","27,649851","0,153671","39,107168","12,7"
26/07/2010 7.00,"2,766897","40,236624","0,14582","34,804133","12,7"
26/07/2010 8.00,"3,572403","6,302466","0,118303","82,849737","12,7"
26/07/2010 9.00,"3,792744","4,08051","0,09978","88,746739","12,7"
26/07/2010 10.00,"3,836089","4,877403","0,134387","91,68236","12,7"
26/07/2010 11.00,"3,843313","3,270638","0,136445","97,229355","12,7"
26/07/2010 12.00,"3,821641","3,125277","0,158626","99,425656","12,7"
26/07/2010 13.00,"3,839702","2,930595","0,171737","100,8989","12,7"
26/07/2010 14.00,"3,781907","2,489319","0,149479","103,879193","12,7"
26/07/2010 15.00,"4,016696","2,364723","0,180199","107,763098","12,7"
26/07/2010 16.00,"3,85415","2,372511","0,214653","108,37897","12,7"
26/07/2010 17.00,"3,254535","2,772255","0,208021","104,303765","12,7"
26/07/2010 18.00,"2,235913","2,956552","0,183019","107,314104","12,7"
26/07/2010 19.00,"3,073928","3,117489","0,189802","107,418502","12,7"
26/07/2010 20.00,"3,543505","3,301787","0,156263","105,732268","12,7"
26/07/2010 21.00,"2,528496","2,800809","0,137588","104,765088","12,7"
26/07/2010 22.00,"2,481538","6,050681","0,138579","91,141076","12,7"
26/07/2010 23.00,"2,611575","7,774253","0,124096","85,839604","12,7"
27/07/2010 0.00,"2,492374","4,280383","0,118227","82,164656","12,7"
27/07/2010 1.00,,"4,563319","0,09696","71,006875","16,6"
27/07/2010 2.00,"2,449029",,"0,081563","56,171441","16,6"
27/07/2010 3.00,"2,250362","6,227191",,"70,312319","16,6"
27/07/2010 4.00,"2,286482","10,138978","0,15353",,"16,6"
27/07/2010 5.00,"2,235913","29,422753","0,180593","38,381208","16,6"
27/07/2010 6.00,"2,326217","38,959504","0,183947","31,084493","16,6"
27/07/2010 7.00,"2,246749","34,406572","0,177162","38,370413","16,6"
27/07/2010 8.00,"2,470702","19,301944","0,133177","57,418735","16,6"
27/07/2010 9.00,"2,896934","13,303179","0,141258","70,784814","16,6"
27/07/2010 10.00,"2,589902","4,591873","0,117321","95,712299","16,6"
27/07/2010 11.00,"2,470702","3,522424","0,173427","103,120893","16,6"
27/07/2010 12.00,"4,092551","6,193446","0,200946","109,917237","16,6"
27/07/2010 13.00,"5,226761","7,400467","0,21322","113,661355","16,6"
27/07/2010 14.00,"3,167844","5,022765","0,140419","110,924737","16,6"
27/07/2010 15.00,"1,090866","5,744382","0,024973","99,60341","16,6"
27/07/2010 16.00,"2,477926","5,162935","0,022489","104,690819","16,6"
27/07/2010 17.00,"2,257585","11,177265","0,023891","88,388598","16,6"
27/07/2010 18.00,"2,300931","16,267526","0,072954","84,714624","16,6"
27/07/2010 19.00,"2,275646","15,270759","0,073442","75,359728","16,6"
27/07/2010 20.00,"2,293707","18,240295","0,08881","56,714677","16,6"
27/07/2010 21.00,"2,355114","20,797091","0,045404","40,326113","16,6"
27/07/2010 22.00,"2,29732","17,201995","0,057525","60,948386","16,6"
27/07/2010 23.00,"2,225076","14,614035","0,095976","74,419663","16,6"
28/07/2010 0.00,"2,315379","8,721701","0,081644","90,20267","16,6"
28/07/2010 1.00,"2,315379","8,277828","0,149795","90,097472",15
28/07/2010 2.00,"2,340664","10,873564","0,187682","79,945456",15
28/07/2010 3.00,"2,286482","10,068892","0,125249","66,64954",15
28/07/2010 4.00,"2,308156","9,726254","0,086065","80,142381",15
28/07/2010 5.00,"2,427356","16,129954","0,090944","67,074394",15
28/07/2010 6.00,"2,329828","22,977517","0,061717","51,968455",15
28/07/2010 7.00,"2,275646","12,90604","0,059294","62,960723",15
28/07/2010 8.00,"2,192566","10,995566","0,054856","71,915045",15
28/07/2010 9.00,"2,203404","9,030594","0,051411","90,464335",15
28/07/2010 10.00,"2,293707","4,95268","0,074615","105,825175",15
28/07/2010 11.00,"2,308156","4,334894","0,124487","113,527771",15
28/07/2010 12.00,"2,300931","4,109064","0,158257","115,082955",15
28/07/2010 13.00,"2,376786","5,292722","0,155513","125,251128",15
28/07/2010 14.00,"2,06253","6,743744","0,156504","126,220858",15
28/07/2010 15.00,"2,539332","4,698298","0,12807","131,24087",15
28/07/2010 16.00,"3,229251","4,529574","0,143316","134,554693",15
28/07/2010 17.00,"3,268984","4,148","0,191571","130,699989",15
28/07/2010 18.00,"2,286482","6,247957","0,187073","126,35171",15
28/07/2010 19.00,"2,141997","5,952042","0,172588","123,333137",15
28/07/2010 20.00,"0,939156","8,94234","0,1671","115,30679",15
28/07/2010 21.00,"1,986675","16,54527","0,175638","98,46913",15
28/07/2010 22.00,"2,33344","17,983314","0,14324","84,223674",15
28/07/2010 23.00,"2,322604","15,634159","0,08477","61,740122",15
29/07/2010 0.00,"2,340664","21,412277","0,06007","51,522033",15
29/07/2010 1.00,,"14,201313","0,059659","78,228522","18,9"
29/07/2010 2.00,"2,221464",,"0,072328","95,346775","18,9"
29/07/2010 3.00,"2,304543","5,998766",,"100,257548","18,9"
29/07/2010 4.00,"2,290095","8,994255","0,1054",,"18,9"
29/07/2010 5.00,"2,290095","11,304464","0,052109","88,138325","18,9"
29/07/2010 6.00,"2,315379","54,562532","0,137708","22,817493","18,9"
29/07/2010 7.00,"2,878873","46,258734","0,160275","48,251928","18,9"
29/07/2010 8.00,"2,29732","9,209701","0,141273","115,981658","18,9"
29/07/2010 9.00,"10,706365","42,183422","0,558393","85,522741","18,9"
29/07/2010 10.00,"29,890412","28,433771","0,483468","109,464271","18,9"
29/07/2010 11.00,"12,920608","8,695745","0,247157","143,551995","18,9"
29/07/2010 12.00,"6,931691","7,423829","0,193692","152,236452","18,9"
29/07/2010 13.00,"5,36041","5,754766","0,160163","148,281946","18,9"
29/07/2010 14.00,"4,753572","4,768382","0,212481","140,794608","18,9"
29/07/2010 15.00,"4,117836","4,407575","0,308792","141,675426","18,9"
29/07/2010 16.00,"3,767459","4,711275","0,344309","141,107986","18,9"
29/07/2010 17.00,"3,604912","5,183702","0,354314","138,219564","18,9"
29/07/2010 18.00,"3,081153","5,988382","0,380587","137,113085","18,9"
29/07/2010 19.00,"2,286482","7,613318","0,299322","137,183282","18,9"
29/07/2010 20.00,"1,871087","9,183743","0,178952","130,083614","18,9"
29/07/2010 21.00,"2,18173","12,664633","0,057329","109,450747","18,9"
29/07/2010 22.00,"3,370123","11,922251","0,033131","101,840441","18,9"
29/07/2010 23.00,"3,225638","10,016977","0,018538","107,983485","18,9"
30/07/2010 0.00,"2,951115","8,661998","0,015728","103,800746","18,9"
30/07/2010 1.00,"2,951115","7,127913","0,00775","96,383658","17,6"
30/07/2010 2.00,"2,969176","5,68468","0,007827","95,686523","17,6"
30/07/2010 3.00,"3,037807","8,851487","0,002912","89,027294","17,6"
30/07/2010 4.00,"2,734387","8,916383","0,007862","82,068157","17,6"
30/07/2010 5.00,"2,886097","13,157826","0,012597","79,39176","17,6"
30/07/2010 6.00,"2,90777","22,009299","0,042374","64,310242","17,6"
30/07/2010 7.00,"3,203966","18,468714","0,039624","75,881804","17,6"
30/07/2010 8.00,"3,153395","14,627016","0,033397","84,064969","17,6"
30/07/2010 9.00,"2,875261","9,183743","0,107615","101,743166","17,6"
30/07/2010 10.00,"3,214802","6,092211","0,1497","114,117175","17,6"
30/07/2010 11.00,"3,796356","5,035745","0,146568","114,931853","17,6"
30/07/2010 12.00,"4,435703","4,641191","0,20515","115,8614","17,6"
30/07/2010 13.00,"5,125622","3,867659","0,308716","123,931095","17,6"
30/07/2010 14.00,"4,565741","4,32451","0,268007","125,906286","17,6"
30/07/2010 15.00,"5,006422","3,691148","0,203163","123,609483","17,6"
30/07/2010 16.00,"5,270108","4,407575","0,238221","119,091707","17,6"
30/07/2010 17.00,"4,623535","5,676892","0,224854","115,684361","17,6"
30/07/2010 18.00,"3,966126","5,253786","0,145422","105,752938","17,6"
30/07/2010 19.00,"3,153395","6,240169","0,07457","91,401067","17,6"
30/07/2010 20.00,"2,217852","6,240169","0,022246","94,361162","17,6"
30/07/2010 21.00,"2,430968","6,57502","0,002678","86,558977","17,6"
30/07/2010 22.00,"2,983625","6,351786",,"77,898904","17,6"
30/07/2010 23.00,"3,164232","8,776211",,"68,19716","17,6"
31/07/2010 0.00,"3,045031","4,545149","0,000484","75,412993","17,6"
31/07/2010 1.00,,"7,626296","0,000285","76,584343","12,1"
31/07/2010 2.00,"3,348451",,"0,000245","80,283446","12,1"
31/07/2010 3.00,"3,395408","4,023404",,"82,766625","12,1"
31/07/2010 4.00,"3,095601","4,594467","0,052402",,"12,1"
31/07/2010 5.00,"2,524883","3,841701","0,033279","94,474959","12,1"
31/07/2010 6.00,"2,748836","3,130468","0,081761","101,336661","12,1"
31/07/2010 7.00,"2,868037","2,938383","0,111731","98,889334","12,1"
31/07/2010 8.00,"2,412908","3,340723","0,185852","96,260249","12,1"
31/07/2010 9.00,"2,615187","3,753447","0,20709","102,988922","12,1"
31/07/2010 10.00,"2,477926","3,940339","0,201131","106,556824","12,1"
31/07/2010 11.00,"2,680206","4,513999","0,192652","110,442144","12,1"
31/07/2010 12.00,"3,27982","4,238851","0,197082","112,997979","12,1"
31/07/2010 13.00,"2,680206","5,048722","0,182721","116,815453","12,1"
31/07/2010 14.00,"2,228688","2,777446","0,155908","124,226558","12,1"
31/07/2010 15.00,"3,659095","2,154468","0,200138","123,73411","12,1"
31/07/2010 16.00,"2,210627","2,691786","0,133832","114,491595","12,1"
31/07/2010 17.00,"1,939718","3,631446","0,076516","109,964558","12,1"
31/07/2010 18.00,"2,452641","3,369275","0,139867","115,857633","12,1"
31/07/2010 19.00,"2,351501","5,640553","0,128103","110,782591","12,1"
31/07/2010 20.00,"2,43458","9,201913","0,141243","88,109816","12,1"
31/07/2010 21.00,"2,26481","9,404382","0,06656","58,872352","12,1"
31/07/2010 22.00,"2,329828","5,77553","0,116569","86,898352","12,1"
31/07/2010 23.00,"2,279259","6,10519","0,104653","72,989128","12,1"
